date;marketPrice
2012-05-21;5.49276
2012-05-20;5.49745
2012-05-19;5.49731
2012-05-18;5.49717
2012-05-17;5.51841
2012-05-16;5.53178
2012-05-15;5.54726
2012-05-14;5.56119
2012-05-13;5.58458
2012-05-12;5.58445
2012-05-11;5.58433
2012-05-10;5.58207
2012-05-09;5.5734
2012-05-08;5.5824
2012-05-07;5.60352
2012-05-06;5.61247
2012-05-05;5.61234
2012-05-04;5.61221
2012-05-03;5.62887
2012-05-02;5.63164
2012-05-01;5.62728
2012-04-30;5.62697
2012-04-29;5.63556
2012-04-28;5.63542
2012-04-27;5.63528
2012-04-26;5.62791
2012-04-25;5.6131
2012-04-24;5.58569
2012-04-23;5.57868
2012-04-22;5.60067
2012-04-21;5.60054
2012-04-20;5.6004
2012-04-19;5.60822
2012-04-18;5.60728
2012-04-18;5.60728
2012-04-17;5.6027
2012-04-16;5.58868
2012-04-15;5.58712
2012-04-14;5.58698
2012-04-13;5.58685
2012-04-12;5.60316
2012-04-11;5.59705
2012-04-10;5.599
2012-04-09;5.62583
2012-04-08;5.62617
2012-04-07;5.62604
2012-04-06;5.6259
2012-04-05;5.62577
2012-04-04;5.62495
2012-04-03;5.63962
2012-04-02;5.64696
2012-04-01;5.63544
2012-03-31;5.63531
2012-03-30;5.6284
2012-03-29;5.62219
2012-03-28;5.63459
2012-03-27;5.63804
2012-03-26;5.62014
2012-03-25;5.58217
2012-03-24;5.58202
2012-03-23;5.58187
2012-03-23;5.58187
2012-03-22;5.57695
2012-03-21;5.59855
2012-03-20;5.59861
2012-03-19;5.59909
2012-03-18;5.59489
2012-03-17;5.59473
2012-03-16;5.59457
2012-03-15;5.5896
2012-03-14;5.59064
2012-03-13;5.58134
2012-03-12;5.56172
2012-03-11;5.56198
2012-03-10;5.56183
2012-03-09;5.56167
2012-03-08;5.54166
2012-03-07;5.52639
2012-03-06;5.52965
2012-03-05;5.54739
2012-03-04;5.55479
2012-03-03;5.55463
2012-03-02;5.55446
2012-03-01;5.53674
2012-02-29;5.52681
2012-02-28;5.63459
2012-02-28;5.52461
2012-02-27;5.52359
2012-02-26;5.51892
2012-02-25;5.51875
2012-02-24;5.51857
2012-02-23;5.53509
2012-02-22;5.54113
2012-02-21;5.54257
2012-02-20;5.53925
2012-02-19;5.53782
2012-02-18;5.53765
2012-02-17;5.53748
2012-02-16;5.52876
2012-02-15;5.53679
2012-02-14;5.51639
2012-02-13;5.50993
2012-02-12;5.50981
2012-02-11;5.50965
2012-02-10;5.5095
2012-02-09;5.50987
2012-02-08;5.50209
2012-02-07;5.50475
2012-02-06;5.50819
2012-02-05;5.50382
2012-02-04;5.50368
2012-02-03;5.50354
2012-02-02;5.46842
2012-02-01;5.45242
2012-01-31;5.43636
2012-01-30;5.41224
2012-01-29;5.44412
2012-01-28;5.44403
2012-01-27;5.44395
2012-01-26;5.45114
2012-01-25;5.4475
2012-01-24;5.46389
2012-01-23;5.4574
2012-01-22;5.45327
2012-01-21;5.45312
2012-01-20;5.45297
2012-01-19;5.44457
2012-01-18;5.44752
2012-01-17;5.44983
2012-01-16;5.43974
2012-01-15;5.46774
2012-01-14;5.4676
2012-01-13;5.46746
2012-01-12;5.45151
2012-01-11;5.44374
2012-01-10;5.45289
2012-01-09;5.43723
2012-01-08;5.43778
2012-01-07;5.43765
2012-01-06;5.43752
2012-01-05;5.43758
2012-01-04;5.42884
2012-01-03;5.42478
2012-01-02;5.39821
2012-01-01;5.37908
2011-12-31;5.3789
2011-12-30;5.37736
2011-12-29;5.36725
2011-12-28;5.36856
2011-12-27;5.3701
2011-12-26;5.37072
2011-12-25;5.3708
2011-12-24;5.37074
2011-12-23;5.37067
2011-12-22;5.35909
2011-12-21;5.33764
2011-12-20;5.34128
2011-12-19;5.30458
2011-12-18;5.30056
2011-12-17;5.30041
2011-12-16;5.30025
2011-12-15;5.30477
2011-12-14;5.30677
2011-12-13;5.33595
2011-12-12;5.32946
2011-12-11;5.33546
2011-12-10;5.33524
2011-12-09;5.33502
2011-12-08;5.32671
2011-12-07;5.33566
2011-12-06;5.3391
2011-12-05;5.33366
2011-12-04;5.25649
2011-12-03;5.25627
2011-12-02;5.25605
2011-12-01;5.25004
2011-11-30;5.26908
2011-11-29;5.25112
2011-11-28;5.26317
2011-11-27;5.24663
2011-11-26;5.24649
2011-11-25;5.24634
2011-11-24;5.27084
2011-11-23;5.28868
2011-11-22;5.31535
2011-11-21;5.3238
2011-11-20;5.35122
2011-11-19;5.35105
2011-11-18;5.35087
2011-11-17;5.36753
2011-11-16;5.38025
2011-11-15;5.39014
2011-11-14;5.39506
2011-11-13;5.3879
2011-11-12;5.38771
2011-11-11;5.38756
2011-11-10;5.38694
2011-11-09;5.40341
2011-11-08;5.39793
2011-11-07;5.38196
2011-11-06;5.39667
2011-11-05;5.39649
2011-11-04;5.3963
2011-11-03;5.38871
2011-11-02;5.37798
2011-11-01;5.38794
2011-10-31;5.40493
2011-10-30;5.42363
2011-10-29;5.42345
2011-10-28;5.42327
2011-10-27;5.40794
2011-10-26;5.36746
2011-10-25;5.38729
2011-10-24;5.39397
2011-10-23;5.38003
2011-10-22;5.37985
2011-10-21;5.37967
2011-10-20;5.3434
2011-10-19;5.37795
2011-10-18;5.37135
2011-10-17;5.36994
2011-10-16;5.38853
2011-10-15;5.38836
2011-10-14;5.3882
2011-10-13;5.3754
2011-10-12;5.37707
2011-10-11;5.36387
2011-10-10;5.35665
2011-10-09;5.34499
2011-10-08;5.34484
2011-10-07;5.34469
2011-10-06;5.33382
2011-10-05;5.31176
2011-10-04;5.28179
2011-10-03;5.30536
2011-10-02;5.34248
2011-10-01;5.34239
2011-09-30;5.34229
2011-09-29;5.34782
2011-09-28;5.34375
2011-09-27;5.34156
2011-09-26;5.29247
2011-09-25;5.29442
2011-09-24;5.29434
2011-09-23;5.29426
2011-09-22;5.30602
2011-09-21;5.37103
2011-09-20;5.37903
2011-09-19;5.37571
2011-09-18;5.38943
2011-09-17;5.38927
2011-09-16;5.38911
2011-09-15;5.39151
2011-09-14;5.36204
2011-09-13;5.35212
2011-09-12;5.34104
2011-09-11;5.38128
2011-09-10;5.38113
2011-09-09;5.38097
2011-09-08;5.42178
2011-09-07;5.40567
2011-09-06;5.38063
2011-09-05;5.41093
2011-09-04;5.45832
2011-09-03;5.45817
2011-09-02;5.45801
2011-09-01;5.49533
2011-08-31;5.48716
2011-08-30;5.46495
2011-08-29;5.43508
2011-08-28;5.41022
2011-08-27;5.41007
2011-08-26;5.40991
2011-08-25;5.4104
2011-08-24;5.40394
2011-08-23;5.38269
2011-08-22;5.37396
2011-08-21;5.39698
2011-08-20;5.39682
2011-08-19;5.37571
2011-08-19;5.39668
2011-08-18;5.42052
2011-08-17;5.49738
2011-08-16;5.49959
2011-08-15;5.50896
2011-08-14;5.50196
2011-08-13;5.50181
2011-08-12;5.50166
2011-08-11;5.47785
2011-08-10;5.44784
2011-08-09;5.4904
2011-08-08;5.48904
2011-08-07;5.53679
2011-08-06;5.53663
2011-08-05;5.53648
2011-08-04;5.57469
2011-08-03;5.61794
2011-08-02;5.66098
2011-08-01;5.68112
2011-07-31;5.70403
2011-07-30;5.70373
2011-07-29;5.7036
2011-07-28;5.71742
2011-07-27;5.72754
2011-07-26;5.73455
2011-07-25;5.73487
2011-07-24;5.76665
2011-07-23;5.76652
2011-07-22;5.76638
2011-07-21;5.7241
2011-07-20;5.6871
2011-07-19;5.65369
2011-07-18;5.64276
2011-07-17;5.66846
2011-07-16;5.6683
2011-07-15;5.66815
2011-07-14;5.68536
2011-07-13;5.70167
2011-07-12;5.71221
2011-07-11;5.71081
2011-07-10;5.7355
2011-07-09;5.73536
2011-07-08;5.73521
2011-07-07;5.75132
2011-07-06;5.74573
2011-07-05;5.8114
2011-07-04;5.812
2011-07-03;5.8029
2011-07-02;5.80276
2011-07-01;5.80262
2011-06-30;5.78908
2011-06-29;5.76078
2011-06-28;5.73542
2011-06-27;5.7174
2011-06-26;5.73001
2011-06-25;5.72987
2011-06-24;5.72971
2011-06-23;5.73104
2011-06-22;5.752
2011-06-21;5.75248
2011-06-20;5.73472
2011-06-19;5.74939
2011-06-18;5.74925
2011-06-17;5.74911
2011-06-16;5.74776
2011-06-15;5.77131
2011-06-14;5.7725
2011-06-13;5.76518
2011-06-12;5.78246
2011-06-11;5.78232
2011-06-10;5.78219
2011-06-09;5.80476
2011-06-08;5.80373
2011-06-07;5.82033
2011-06-06;5.8311
2011-06-05;5.84622
2011-06-04;5.84608
2011-06-03;5.8462
2011-06-02;5.85035
2011-06-01;5.8646
2011-05-31;5.87471
2011-05-30;5.86627
2011-05-29;5.87436
2011-05-28;5.87422
2011-05-27;5.87408
2011-05-26;5.87048
2011-05-25;5.87636
2011-05-24;5.86331
2011-05-23;5.86974
2011-05-22;5.88753
2011-05-21;5.88739
2011-05-20;5.88725
2011-05-19;5.89474
2011-05-18;5.89179
2011-05-17;5.88357
2011-05-16;5.89784
2011-05-15;5.8933
2011-05-14;5.89316
2011-05-13;5.89302
2011-05-12;5.8903
2011-05-11;5.89206
2011-05-10;5.89543
2011-05-09;5.88118
2011-05-08;5.88993
2011-05-07;5.88979
2011-05-06;5.88951
2011-05-05;5.86866
2011-05-04;5.8724
2011-05-03;5.88872
2011-05-02;5.8974
2011-05-01;5.89566
2011-04-30;5.89553
2011-04-29;5.89525
2011-04-28;5.89712
2011-04-27;5.89561
2011-04-26;5.90257
2011-04-25;5.89878
2011-04-24;5.89865
2011-04-23;5.89852
2011-04-22;5.89839
2011-04-21;5.89826
2011-04-20;5.90615
2011-04-19;5.90021
2011-04-18;5.90312
2011-04-17;5.92133
2011-04-16;5.9212
2011-04-15;5.92108
2011-04-14;5.93133
2011-04-13;5.95108
2011-04-12;5.94776
2011-04-11;5.98283
2011-04-10;5.98083
2011-04-09;5.9807
2011-04-08;5.98057
2011-04-07;5.97727
2011-04-06;5.96789
2011-04-05;5.95863
2011-04-04;5.97
2011-04-03;5.96978
2011-04-02;5.96964
2011-04-01;5.96951
2011-03-31;5.95542
2011-03-30;5.96381
2011-03-29;5.94965
2011-03-28;5.95554
2011-03-27;5.96524
2011-03-26;5.96511
2011-03-25;5.96499
2011-03-24;5.95323
2011-03-23;5.94672
2011-03-22;5.94278
2011-03-22;5.30602
2011-03-21;5.95528
2011-03-20;5.93243
2011-03-19;5.93228
2011-03-18;5.93214
2011-03-17;5.92743
2011-03-16;5.91792
2011-03-15;5.94354
2011-03-14;5.97238
2011-03-13;5.97804
2011-03-12;5.9779
2011-03-11;5.97776
2011-03-10;5.9958
2011-03-09;6.00741
2011-03-08;6.01047
2011-03-07;6.01687
2011-03-06;6.02025
2011-03-05;6.02011
2011-03-04;6.01998
2011-03-03;6.01965
2011-03-02;6.02271
2011-03-01;6.03087
2011-02-28;6.0308
2011-02-27;6.00887
2011-02-26;6.00874
2011-02-25;6.0086
2011-02-24;5.99607
2011-02-23;6.00822
2011-02-22;6.0162
2011-02-21;6.02487
2011-02-20;6.03399
2011-02-19;6.03385
2011-02-18;6.03371
2011-02-17;6.03082
2011-02-16;6.03402
2011-02-15;6.03055
2011-02-14;6.02399
2011-02-13;6.02165
2011-02-12;6.02151
2011-02-11;6.02137
2011-02-10;6.01359
2011-02-09;6.014
2011-02-08;6.01111
2011-02-07;6.0032
2011-02-06;5.98684
2011-02-05;5.98669
2011-02-04;5.98655
2011-02-03;5.98039
2011-02-02;5.97549
2011-02-01;5.96711
2011-01-31;5.9485
2011-01-30;5.94544
2011-01-29;5.94529
2011-01-28;5.94516
2011-01-27;5.93989
2011-01-26;5.92904
2011-01-25;5.92651
2011-01-24;5.94512
2011-01-23;5.94231
2011-01-22;5.94213
2011-01-21;5.94194
2011-01-20;5.94269
2011-01-19;5.94877
2011-01-18;5.96135
2011-01-17;5.95939
2011-01-16;5.95617
2011-01-15;5.95599
2011-01-14;5.95581
2011-01-13;5.96018
2011-01-12;5.97166
2011-01-11;5.94392
2011-01-10;5.9339
2011-01-09;5.94377
2011-01-08;5.94359
2011-01-07;5.94341
2011-01-06;5.95529
2011-01-05;5.96898
2011-01-04;5.97162
2011-01-03;5.96451
2011-01-02;5.9395
2011-01-01;5.93976
2010-12-31;5.93065
2010-12-30;5.9328
2010-12-29;5.94784
2010-12-28;5.94431
2010-12-27;5.95032
2010-12-26;5.96435
2010-12-25;5.96415
2010-12-24;5.96339
2010-12-23;5.96527
2010-12-22;5.96507
2010-12-21;5.95062
2010-12-20;5.93586
2010-12-19;5.93294
2010-12-18;5.93274
2010-12-17;5.93254
2010-12-16;5.94172
2010-12-15;5.95086
2010-12-14;5.95396
2010-12-13;5.94748
2010-12-12;5.94519
2010-12-11;5.945
2010-12-10;5.94457
2010-12-09;5.93473
2010-12-08;5.93655
2010-12-07;5.92901
2010-12-06;5.93363
2010-12-05;5.9322
2010-12-04;5.93204
2010-12-03;5.93188
2010-12-02;5.92016
2010-12-01;5.9045
2010-11-30;5.86172
2010-11-29;5.88538
2010-11-28;5.91295
2010-11-27;5.9128
2010-11-26;5.91264
2010-11-25;5.92206
2010-11-24;5.93628
2010-11-23;5.93841
2010-11-22;5.96513
2010-11-21;5.99214
2010-11-20;5.99201
2010-11-19;5.99188
2010-11-18;5.9997
2010-11-17;5.99204
2010-11-16;5.98419
2010-11-15;6.00914
2010-11-14;6.00541
2010-11-13;6.00529
2010-11-13;6.00529
2010-11-12;6.00517
2010-11-11;5.97514
2010-11-10;6.00558
2010-11-09;6.01196
2010-11-08;6.02253
2010-11-07;6.02127
2010-11-06;6.02115
2010-11-05;6.02103
2010-11-04;6.02534
2010-11-03;6.01341
2010-11-02;6.01494
2010-11-01;6.02339
2010-10-31;6.02777
2010-10-30;6.02764
2010-10-29;6.02753
2010-10-28;6.02597
2010-10-27;6.03626
2010-10-26;6.05629
2010-10-25;6.06316
2010-10-24;6.0542
2010-10-23;6.05408
2010-10-22;6.05397
2010-10-21;6.07674
2010-10-20;6.07779
2010-10-19;6.06353
2010-10-18;6.07065
2010-10-17;6.05536
2010-10-16;6.05525
2010-10-15;6.05515
2010-10-14;6.04913
2010-10-13;6.06459
2010-10-12;6.0374
2010-10-11;6.025
2010-10-10;6.03837
2010-10-09;6.03825
2010-10-08;6.03813
2010-10-07;6.04921
2010-10-06;6.05195
2010-10-05;6.04266
2010-10-04;6.02335
2010-10-03;6.03137
2010-10-02;6.03125
2010-10-01;6.03113
2010-09-30;6.02378
2010-09-29;6.03167
2010-09-28;6.05281
2010-09-27;6.05922
2010-09-26;6.06176
2010-09-25;6.06164
2010-09-24;6.06152
2010-09-23;6.05321
2010-09-22;6.05823
2010-09-21;6.0681
2010-09-20;6.06351
2010-09-19;6.06835
2010-09-18;6.06823
2010-09-17;6.06811
2010-09-16;6.07673
2010-09-15;6.08844
2010-09-14;6.09383
2010-09-13;6.08319
2010-09-12;6.06736
2010-09-11;6.06726
2010-09-10;6.06716
2010-09-09;6.07056
2010-09-08;6.05728
2010-09-07;6.0589
2010-09-06;6.07002
2010-09-05;6.06467
2010-09-04;6.06456
2010-09-03;6.06446
2010-09-02;6.05714
2010-09-01;6.05443
2010-08-31;6.03756
2010-08-30;6.03413
2010-08-29;6.03516
2010-08-28;6.03506
2010-08-27;6.03495
2010-08-26;6.03285
2010-08-25;6.02975
2010-08-25;6.02975
2010-08-24;6.04651
2010-08-23;6.0631
2010-08-22;6.05502
2010-08-21;6.05719
2010-08-20;6.05709
2010-08-19;6.06767
2010-08-18;6.08779
2010-08-17;6.08573
2010-08-16;6.06687
2010-08-15;6.06639
2010-08-14;6.06629
2010-08-13;6.06581
2010-08-12;6.07254
2010-08-11;6.07584
2010-08-10;6.10743
2010-08-09;6.11686
2010-08-08;6.10203
2010-08-07;6.10193
2010-08-06;6.10183
2010-08-05;6.11508
2010-08-04;6.11559
2010-08-03;6.11718
2010-08-02;6.10067
2010-08-01;6.06542
2010-07-31;6.06531
2010-07-30;6.06506
2010-07-29;6.06495
2010-07-28;6.07599
2010-07-27;6.06922
2010-07-26;6.04661
2010-07-25;6.03643
2010-07-24;6.03632
2010-07-23;6.0362
2010-07-22;6.03094
2010-07-21;5.99611
2010-07-20;5.99411
2010-07-19;5.98587
2010-07-18;5.99453
2010-07-17;5.9944
2010-07-16;5.99427
2010-07-15;6.0075
2010-07-14;6.01654
2010-07-13;6.01601
2010-07-12;6.0049
2010-07-11;6.00332
2010-07-10;6.00319
2010-07-09;6.00306
2010-07-08;6.00424
2010-07-07;5.99615
2010-07-06;5.97987
2010-07-05;5.95031
2010-07-04;5.96348
2010-07-03;5.96335
2010-07-02;5.96322
2010-07-01;5.96094
2010-06-30;5.97428
2010-06-29;5.96653
2010-06-28;5.9948
2010-06-27;5.9966
2010-06-26;5.99648
2010-06-25;5.99636
2010-06-24;6.00904
2010-06-23;6.02392
2010-06-22;6.03345
2010-06-21;6.03387
2010-06-20;6.01792
2010-06-19;6.01782
2010-06-18;6.01773
2010-06-17;6.01016
2010-06-16;6.01577
2010-06-15;6.01111
2010-06-14;6.01215
2010-06-13;5.99361
2010-06-12;5.99351
2010-06-11;5.99342
2010-06-10;5.98921
2010-06-09;5.98302
2010-06-08;5.98205
2010-06-07;5.99874
2010-06-06;6.0034
2010-06-05;6.0033
2010-06-04;6.0032
2010-06-03;6.0139
2010-06-02;6.01056
2010-06-01;6.01103
2010-05-31;6.0119
2010-05-30;6.00875
2010-05-29;6.00865
2010-05-28;6.00855
2010-05-27;6.01168
2010-05-26;6.00669
2010-05-25;6.00572
2010-05-24;6.02105
2010-05-23;6.03091
2010-05-22;6.03082
2010-05-21;6.03072
2010-05-20;6.02879
2010-05-19;6.04339
2010-05-18;6.05712
2010-05-17;6.0514
2010-05-16;6.05109
2010-05-15;6.051
2010-05-14;6.0509
2010-05-13;6.09156
2010-05-12;6.0958
2010-05-11;6.07763
2010-05-10;6.08517
2010-05-09;5.99995
2010-05-08;5.99986
2010-05-07;5.99949
2010-05-06;6.02123
2010-05-05;6.05145
2010-05-04;6.07704
2010-05-03;6.13697
2010-05-02;6.1372
2010-05-01;6.13711
2010-04-30;6.13468
2010-04-29;6.12292
2010-04-28;6.07296
2010-04-27;6.10047
2010-04-26;6.17191
2010-04-25;6.18717
2010-04-24;6.18708
2010-04-23;6.187
2010-04-22;6.18679
2010-04-21;6.21466
2010-04-20;6.24895
2010-04-19;6.23315
2010-04-18;6.2459
2010-04-17;6.24582
2010-04-16;6.24573
2010-04-15;6.27253
2010-04-14;6.27256
2010-04-13;6.26037
2010-04-12;6.26065
2010-04-11;6.25783
2010-04-10;6.25774
2010-04-09;6.25765
2010-04-08;6.23642
2010-04-07;6.247
2010-04-06;6.25136
2010-04-05;6.246
2010-04-04;6.24579
2010-04-03;6.24568
2010-04-02;6.24558
2010-04-01;6.24547
2010-03-31;6.22667
2010-03-30;6.22937
2010-03-29;6.22943
2010-03-28;6.22126
2010-03-27;6.22131
2010-03-26;6.2212
2010-03-25;6.22183
2010-03-24;6.21084
2010-03-23;6.21878
2010-03-22;6.21447
2010-03-21;6.22525
2010-03-20;6.22514
2010-03-19;6.22503
2010-03-18;6.22868
2010-03-17;6.2351
2010-03-16;6.21724
2010-03-15;6.20329
2010-03-14;6.20927
2010-03-13;6.20917
2010-03-12;6.20902
2010-03-11;6.21135
2010-03-10;6.21007
2010-03-09;6.1901
2010-03-08;6.19312
2010-03-07;6.19501
2010-03-06;6.19491
2010-03-05;6.19481
2010-03-04;6.17428
2010-03-03;6.16317
2010-03-02;6.14693
2010-03-01;6.1323
2010-02-28;6.11366
2010-02-27;6.11159
2010-02-26;6.11148
2010-02-25;6.08756
2010-02-24;6.1129
2010-02-23;6.10923
2010-02-22;6.13177
2010-02-21;6.13004
2010-02-20;6.12992
2010-02-19;6.12981
2010-02-18;6.11646
2010-02-17;6.11218
2010-02-16;6.09888
2010-02-15;6.09056
2010-02-14;6.09351
2010-02-13;6.09337
2010-02-12;6.09323
2010-02-11;6.10307
2010-02-10;6.11388
2010-02-09;6.10123
2010-02-08;6.09443
2010-02-07;6.08713
2010-02-06;6.08698
2010-02-05;6.08684
2010-02-04;6.10165
2010-02-03;6.14928
2010-02-02;6.17223
2010-02-01;6.16704
2010-01-31;6.15529
2010-01-30;6.1552
2010-01-29;6.15505
2010-01-28;6.1532
2010-01-27;6.16206
2010-01-26;6.17685
2010-01-25;6.17748
2010-01-24;6.18217
2010-01-23;6.18202
2010-01-22;6.18188
2010-01-21;6.1953
2010-01-20;6.20677
2010-01-19;6.22257
2010-01-18;6.21613
2010-01-17;6.20982
2010-01-16;6.20966
2010-01-15;6.20949
2010-01-14;6.22635
2010-01-13;6.23539
2010-01-12;6.22797
2010-01-11;6.23094
2010-01-10;6.22429
2010-01-09;6.22412
2010-01-08;6.22395
2010-01-07;6.21441
2010-01-06;6.19491
2010-01-05;6.18421
2010-01-04;6.17968
2010-01-03;6.1698
2010-01-02;6.16964
2010-01-01;6.16948
2009-12-31;6.16931
2009-12-30;6.16515
2009-12-29;6.16338
2009-12-28;6.15982
2009-12-27;6.15861
2009-12-26;6.15844
2009-12-25;6.15828
2009-12-24;6.15811
2009-12-23;6.15836
2009-12-22;6.16199
2009-12-21;6.15783
2009-12-20;6.14892
2009-12-19;6.14875
2009-12-18;6.14858
2009-12-17;6.15624
2009-12-16;6.1643
2009-12-15;6.15603
2009-12-14;6.15604
2009-12-13;6.14824
2009-12-12;6.14807
2009-12-11;6.1479
2009-12-10;6.14305
2009-12-09;6.13623
2009-12-08;6.14944
2009-12-07;6.158
2009-12-06;6.16289
2009-12-05;6.16272
2009-12-04;6.16255
2009-12-03;6.15978
2009-12-02;6.16518
2009-12-01;6.16145
2009-11-30;6.1459
2009-11-29;6.1619
2009-11-28;6.16173
2009-11-27;6.16156
2009-11-26;6.1563
2009-11-25;6.17995
2009-11-24;6.17764
2009-11-23;6.18489
2009-11-22;6.17527
2009-11-21;6.17511
2009-11-20;6.17494
2009-11-19;6.18044
2009-11-18;6.19145
2009-11-17;6.19195
2009-11-16;6.19674
2009-11-15;6.18971
2009-11-14;6.19166
2009-11-13;6.1936
2009-11-12;6.1938
2009-11-11;6.19839
2009-11-10;6.19482
2009-11-09;6.194
2009-11-08;6.19045
2009-11-07;6.19236
2009-11-06;6.19427
2009-11-05;6.19672
2009-11-04;6.20276
2009-11-03;6.19563
2009-11-02;6.20242
2009-11-01;6.19453
2009-10-31;6.19432
2009-10-30;6.19392
2009-10-29;6.20993
2009-10-28;6.19691
2009-10-27;6.21047
2009-10-26;6.2114
2009-10-25;6.22373
2009-10-24;6.22352
2009-10-23;6.22331
2009-10-22;6.22747
2009-10-21;6.23842
2009-10-20;6.24056
2009-10-19;6.22972
2009-10-18;6.22648
2009-10-17;6.22626
2009-10-16;6.22604
2009-10-15;6.22461
2009-10-14;6.2315
2009-10-13;6.22376
2009-10-12;6.2266
2009-10-11;6.21879
2009-10-10;6.21857
2009-10-09;6.21835
2009-10-08;6.20651
2009-10-07;6.20229
2009-10-06;6.19934
2009-10-05;6.1861
2009-10-04;6.17461
2009-10-03;6.1744
2009-10-02;6.17418
2009-10-01;6.18677
2009-09-30;6.19171
2009-09-29;6.18693
2009-09-28;6.18412
2009-09-27;6.17357
2009-09-26;6.17336
2009-09-25;6.17315
2009-09-24;6.17561
2009-09-23;6.17447
2009-09-22;6.17147
2009-09-21;6.16778
2009-09-20;6.17215
2009-09-19;6.17194
2009-09-18;6.17173
2009-09-17;6.17616
2009-09-16;6.16888
2009-09-15;6.16694
2009-09-14;6.1326
2009-09-13;6.12797
2009-09-12;6.12776
2009-09-11;6.12755
2009-09-10;6.1155
2009-09-09;6.10757
2009-09-08;6.10927
2009-09-07;6.11117
2009-09-06;6.09269
2009-09-05;6.09247
2009-09-04;6.09226
2009-09-03;6.08741
2009-09-02;6.08713
2009-09-01;6.08974
2009-08-31;6.09567
2009-08-30;6.09532
2009-08-29;6.09403
2009-08-28;6.09389
2009-08-27;6.09334
2009-08-26;6.09662
2009-08-25;6.09434
2009-08-24;6.08824
2009-08-23;6.07911
2009-08-22;6.07889
2009-08-21;6.07867
2009-08-20;6.07
2009-08-19;6.06365
2009-08-18;6.06222
2009-08-17;6.05985
2009-08-16;6.06389
2009-08-15;6.06367
2009-08-14;6.06345
2009-08-13;6.0585
2009-08-12;6.05257
2009-08-11;6.02377
2009-08-10;6.02204
2009-08-09;6.02204
2009-08-08;6.02181
2009-08-07;6.02159
2009-08-06;6.02223
2009-08-05;6.01512
2009-08-04;6.0267
2009-08-03;6.01282
2009-08-02;5.98817
2009-08-01;5.98764
2009-07-31;5.98771
2009-07-30;5.98781
2009-07-29;5.97818
2009-07-28;5.96834
2009-07-27;5.96559
2009-07-26;5.96239
2009-07-25;5.96215
2009-07-24;5.96421
2009-07-23;5.9679
2009-07-22;5.94991
2009-07-21;5.93908
2009-07-20;5.93541
2009-07-19;5.92904
2009-07-18;5.92881
2009-07-17;5.92857
2009-07-16;5.92591
2009-07-15;5.91885
2009-07-14;5.91205
2009-07-13;5.91374
2009-07-12;5.89864
2009-07-11;5.8984
2009-07-10;5.89816
2009-07-09;5.90339
2009-07-08;5.89602
2009-07-07;5.90022
2009-07-06;5.89615
2009-07-05;5.90237
2009-07-04;5.90213
2009-07-03;5.9019
2009-07-02;5.89451
2009-07-01;5.90404
2009-06-30;5.88617
2009-06-29;5.88126
2009-06-28;5.87501
2009-06-27;5.87478
2009-06-26;5.87454
2009-06-25;5.87255
2009-06-24;5.86855
2009-06-23;5.86514
2009-06-22;5.86806
2009-06-21;5.87767
2009-06-20;5.87743
2009-06-19;5.87719
2009-06-18;5.87322
2009-06-17;5.86946
2009-06-16;5.87821
2009-06-15;5.8728
2009-06-14;5.87912
2009-06-13;5.87888
2009-06-12;5.87865
2009-06-11;5.87626
2009-06-10;5.87195
2009-06-09;5.86811
2009-06-08;5.86313
2009-06-07;5.87316
2009-06-06;5.87294
2009-06-05;5.87271
2009-06-04;5.88049
2009-06-03;5.87974
2009-06-02;5.87935
2009-06-01;5.88256
2009-05-31;5.87788
2009-05-30;5.87058
2009-05-29;5.86991
2009-05-28;5.87204
2009-05-27;5.87542
2009-05-26;5.86812
2009-05-25;5.87095
2009-05-24;5.87687
2009-05-23;5.87665
2009-05-22;5.87643
2009-05-21;5.87026
2009-05-20;5.88073
2009-05-19;5.87238
2009-05-18;5.8657
2009-05-17;5.8573
2009-05-16;5.8573
2009-05-15;5.85686
2009-05-14;5.85431
2009-05-13;5.83716
2009-05-12;5.83185
2009-05-11;5.84809
2009-05-10;5.8476
2009-05-09;5.8737
2009-05-08;5.84715
2009-05-07;5.84367
2009-05-06;5.83075
2009-05-05;5.80973
2009-05-04;5.81366
2009-05-03;5.79133
2009-05-02;5.79109
2009-05-01;5.79085
2009-04-30;5.79329
2009-04-29;5.78496
2009-04-28;5.77683
2009-04-27;5.7775
2009-04-26;5.7765
2009-04-25;5.77623
2009-04-24;5.77597
2009-04-23;5.76759
2009-04-22;5.76992
2009-04-21;5.77349
2009-04-20;5.7659
2009-04-19;5.76804
2009-04-18;5.76777
2009-04-17;5.7675
2009-04-16;5.75955
2009-04-15;5.74769
2009-04-14;5.74641
2009-04-13;5.73103
2009-04-12;5.73075
2009-04-11;5.73046
2009-04-10;5.73018
2009-04-09;5.7299
2009-04-08;5.7223
2009-04-07;5.7182
2009-04-06;5.71613
2009-04-05;5.71263
2009-04-04;5.71233
2009-04-03;5.71202
2009-04-02;5.71239
2009-04-01;5.70188
2009-03-31;5.7027
2009-03-30;5.68527
2009-03-29;5.68345
2009-03-28;5.68315
2009-03-27;5.68285
2009-03-26;5.67387
2009-03-25;5.67406
2009-03-24;5.67323
2009-03-23;5.67445
2009-03-22;5.66548
2009-03-21;5.66519
2009-03-20;5.66508
2009-03-19;5.6571
