date;marketPrice
2003-05-18;1.11094
2003-05-17;1.11094
2003-05-16;1.11094
2003-05-15;1.11094
2003-05-14;1.11043
2003-05-13;1.11043
2003-05-12;1.11043
2003-05-11;1.11043
2003-05-10;1.11043
2003-05-09;1.11043
2003-05-08;1.11043
2003-05-07;1.11043
2003-05-06;1.11043
2003-05-05;1.11043
2003-05-04;1.11043
2003-05-03;1.11043
2003-05-02;1.11043
2003-05-01;1.11043
2003-04-30;1.11043
2003-04-29;1.10129
2003-04-28;1.10129
2003-04-27;1.10129
2003-04-26;1.10129
2003-04-25;1.10129
2003-04-24;1.10129
2003-04-23;1.10129
2003-04-22;1.10129
2003-04-21;1.10129
2003-04-20;1.10129
2003-04-19;1.10129
2003-04-18;1.10129
2003-04-17;1.10129
2003-04-16;1.10129
2003-04-15;1.10129
2003-04-14;1.10129
2003-04-13;1.10129
2003-04-12;1.10129
2003-04-11;1.10129
2003-04-10;1.10129
2003-04-09;1.10129
2003-04-08;1.10129
2003-04-07;1.10129
2003-04-06;1.10129
2003-04-05;1.10129
2003-04-04;1.10129
2003-04-03;1.10129
2003-04-02;1.10129
2003-04-01;1.10129
2003-03-31;1.10129
2003-03-30;1.1021
2003-03-29;1.1021
2003-03-28;1.1021
2003-03-27;1.1021
2003-03-26;1.1021
2003-03-25;1.1021
2003-03-24;1.1021
2003-03-23;1.1021
2003-03-22;1.1021
2003-03-21;1.1021
2003-03-20;1.1021
2003-03-19;1.1021
2003-03-18;1.1021
2003-03-17;1.1021
2003-03-16;1.1021
2003-03-15;1.1021
2003-03-14;1.1021
2003-03-13;1.1021
2003-03-12;1.1021
2003-03-11;1.1021
2003-03-10;1.1021
2003-03-09;1.1021
2003-03-08;1.1021
2003-03-07;1.1021
2003-03-06;1.1021
2003-03-05;1.1021
2003-03-04;1.1021
2003-03-03;1.1021
2003-03-02;1.1021
2003-03-01;1.1021
2003-02-28;1.1021
2003-02-27;1.09827
2003-02-26;1.09827
2003-02-25;1.09827
2003-02-24;1.09827
2003-02-23;1.09827
2003-02-22;1.09827
2003-02-21;1.09827
2003-02-20;1.09827
2003-02-19;1.09827
2003-02-18;1.09827
2003-02-17;1.09827
2003-02-16;1.09827
2003-02-15;1.09827
2003-02-14;1.09827
2003-02-13;1.09827
2003-02-12;1.09827
2003-02-11;1.09827
2003-02-10;1.09827
2003-02-09;1.09827
2003-02-08;1.09827
2003-02-07;1.09827
2003-02-06;1.09827
2003-02-05;1.09827
2003-02-04;1.09827
2003-02-03;1.09827
2003-02-02;1.09827
2003-02-01;1.09827
2003-01-31;1.09827
2003-01-30;1.0964
2003-01-29;1.0964
2003-01-28;1.0964
2003-01-27;1.0964
2003-01-26;1.0964
2003-01-25;1.0964
2003-01-24;1.0964
2003-01-23;1.0964
2003-01-22;1.0964
2003-01-21;1.0964
2003-01-20;1.0964
2003-01-19;1.0964
2003-01-18;1.0964
2003-01-17;1.0964
2003-01-16;1.0964
2003-01-15;1.0964
2003-01-14;1.0964
2003-01-13;1.0964
2003-01-12;1.0964
2003-01-11;1.0964
2003-01-10;1.0964
2003-01-09;1.0964
2003-01-08;1.0964
2003-01-07;1.0964
2003-01-06;1.0964
2003-01-05;1.0964
2003-01-04;1.0964
2003-01-03;1.0964
2003-01-02;1.0964
2003-01-01;1.0964
2002-12-31;1.0964
2002-12-30;1.09154
2002-12-29;1.09154
2002-12-28;1.09154
2002-12-27;1.09154
2002-12-26;1.09154
2002-12-25;1.09154
2002-12-24;1.09154
2002-12-23;1.09154
2002-12-22;1.09154
2002-12-21;1.09154
2002-12-20;1.09154
2002-12-19;1.09154
2002-12-18;1.09154
2002-12-17;1.09154
2002-12-16;1.09154
2002-12-15;1.09154
2002-12-14;1.09154
2002-12-13;1.09154
2002-12-12;1.09154
2002-12-11;1.09154
2002-12-10;1.09154
2002-12-09;1.09154
2002-12-08;1.09154
2002-12-07;1.09154
2002-12-06;1.09154
2002-12-05;1.09154
2002-12-04;1.09154
2002-12-03;1.09154
2002-12-02;1.09154
2002-12-01;1.09154
2002-11-30;1.09154
2002-10-31;1.08424
2002-09-30;1.08432
2002-08-31;1.08012
2002-07-31;1.07404
2002-06-30;1.07422
2002-05-31;1.07516
2002-04-30;1.07071
2002-03-31;1.07185
2002-02-28;1.06758
2002-01-31;1.06884
2001-12-31;1.06708
2001-11-30;1.06504
2001-10-31;1.0658
2001-09-30;1.05456
2001-09-21;1.03869
2001-09-14;1.04493
2001-08-31;1.05597
2001-07-31;1.06163
2001-06-30;1.06599
2001-05-31;1.06894
2001-04-30;1.06752
2001-03-31;1.06626
2001-02-28;1.05623
2001-01-31;1.0599
2000-12-31;1.04608
2000-11-30;1.03365
2000-10-31;1.02804
2000-09-30;1.02663
2000-08-31;1.01579
2000-08-04;1.01519
2000-07-31;1.0145
2000-06-30;1.00267
2000-05-31;1
2000-05-25;1
